Time (s),Voltage (mV)
0.1853921568627451,376.2451171875
0.18549019607843137,602.63671875
0.18558823529411764,269.091796875
0.18568627450980393,0.0
0.1857843137254902,159.521484375
0.18588235294117647,413.30566406249994
0.18598039215686274,476.1474609375
0.186078431372549,109.57031249999999
0.1861764705882353,0.0
0.18627450980392157,328.71093749999994
0.18637254901960784,545.4345703125
0.1864705882352941,290.8447265625
0.18656862745098038,0.0
0.18666666666666668,70.8984375
0.18676470588235294,462.45117187499994
0.1868627450980392,427.001953125
0.18696078431372548,118.43261718749999
0.18705882352941178,0.0
0.18715686274509805,261.03515625
0.18725490196078431,472.119140625
0.18735294117647058,187.7197265625
0.18745098039215685,0.0
0.18754901960784315,23.364257812499996
0.18764705882352942,366.5771484375
0.18774509803921569,426.19628906249994
0.18784313725490195,91.0400390625
0.18794117647058822,0.0
0.18803921568627452,191.748046875
0.1881372549019608,460.83984375
0.18823529411764706,219.9462890625
0.18833333333333332,0.0
0.18843137254901962,0.0
0.1885294117647059,356.103515625
0.18862745098039216,368.99414062499994
0.18872549019607843,0.0
0.1888235294117647,0.0
0.188921568627451,82.9833984375
0.18901960784313726,406.8603515625
0.18911764705882353,198.193359375
0.1892156862745098,0.0
0.18931372549019607,0.0
0.18941176470588236,292.45605468749994
0.18950980392156863,368.1884765625
0.1896078431372549,0.0
0.18970588235294117,0.0
0.18980392156862744,127.294921875
0.18990196078431373,381.07910156249994
0.19,210.2783203125
0.19009803921568627,0.0
0.19019607843137254,0.0
0.19029411764705884,232.83691406249997
0.1903921568627451,359.326171875
0.19049019607843137,0.0
0.19058823529411764,0.0
0.1906862745098039,86.20605468749999
0.1907843137254902,385.10742187499994
0.19088235294117648,193.359375
0.19098039215686274,0.0
0.191078431372549,0.0
0.19117647058823528,298.095703125
0.19127450980392158,343.212890625
0.19137254901960785,20.947265625
0.19147058823529411,0.0
0.19156862745098038,76.5380859375
0.19166666666666668,415.72265625
0.19176470588235295,203.8330078125
0.19186274509803922,0.0
0.19196078431372549,8.8623046875
0.19205882352941175,252.978515625
0.19215686274509805,373.82812499999994
0.19225490196078432,70.09277343749999
0.1923529411764706,0.0
0.19245098039215686,52.3681640625
0.19254901960784312,412.5
0.19264705882352942,247.33886718749997
0.1927450980392157,0.0
0.19284313725490196,0.0
0.19294117647058823,197.3876953125
0.19303921568627452,382.6904296875
0.1931372549019608,99.90234375
0.19323529411764706,0.0
0.19333333333333333,67.67578125
0.1934313725490196,465.67382812499994
0.1935294117647059,274.7314453125
0.19362745098039216,0.0
0.19372549019607843,0.0
0.1938235294117647,291.650390625
0.19392156862745097,424.5849609375
0.19401960784313727,242.5048828125
0.19411764705882353,0.0
0.1942156862745098,100.7080078125
0.19431372549019607,460.83984375
0.19441176470588234,375.439453125
0.19450980392156864,0.0
0.1946078431372549,0.0
0.19470588235294117,330.322265625
0.19480392156862744,523.681640625
0.19490196078431374,112.79296875
0.195,0.0
0.19509803921568628,12.0849609375
0.19519607843137254,406.8603515625
0.1952941176470588,377.05078124999994
0.1953921568627451,14.501953125
0.19549019607843138,0.0
0.19558823529411765,331.93359375
0.19568627450980391,522.8759765625
0.19578431372549018,280.37109374999994
0.19588235294117648,0.0
0.19598039215686275,157.1044921875
0.19607843137254902,464.0625
0.19617647058823529,425.39062499999994
0.19627450980392158,53.17382812499999
0.19637254901960785,0.0
0.19647058823529412,310.1806640625
0.1965686274509804,546.240234375
0.19666666666666666,241.69921875
0.19676470588235295,0.0
0.19686274509803922,112.79296875
0.1969607843137255,454.39453124999994
0.19705882352941176,469.70214843749994
0.19715686274509803,70.8984375
0.19725490196078432,0.0
0.1973529411764706,315.0146484375
0.19745098039215686,584.9121093749999
0.19754901960784313,299.70703125
0.1976470588235294,0.0
0.1977450980392157,114.40429687499999
0.19784313725490196,518.84765625
0.19794117647058823,506.76269531249994
0.1980392156862745,105.54199218749999
0.1981372549019608,0.0
0.19823529411764707,340.79589843749994
0.19833333333333333,592.9687499999999
0.1984313725490196,294.873046875
0.19852941176470587,0.0
0.19862745098039217,110.37597656249999
0.19872549019607844,546.240234375
0.1988235294117647,530.126953125
0.19892156862745097,106.34765624999999
0.19901960784313724,24.169921875
0.19911764705882354,348.046875
0.1992156862745098,663.0615234374999
0.19931372549019608,385.91308593749994
0.19941176470588234,56.396484375
0.19950980392156864,150.6591796875
0.1996078431372549,572.021484375
0.19970588235294118,567.9931640625
0.19980392156862745,211.8896484375
0.19990196078431371,52.3681640625
0.2,376.2451171875
0.20009803921568628,662.255859375
0.20019607843137255,436.669921875
0.20029411764705882,100.7080078125
0.20039215686274509,144.21386718749997
0.20049019607843138,568.7988281249999
0.20058823529411765,617.1386718749999
0.20068627450980392,246.533203125
0.2007843137254902,49.14550781249999
0.20088235294117648,352.0751953125
0.20098039215686275,590.5517578125
0.20107843137254902,436.669921875
0.2011764705882353,137.7685546875
0.20127450980392156,177.24609375
0.20137254901960785,538.9892578125
0.20147058823529412,650.9765624999999
0.2015686274509804,284.39941406249994
0.20166666666666666,89.42871093749999
0.20176470588235293,360.93749999999994
0.20186274509803923,714.6240234375
0.2019607843137255,472.119140625
0.20205882352941176,138.57421875
0.20215686274509803,149.853515625
0.2022549019607843,567.9931640625
0.2023529411764706,707.3730468749999
0.20245098039215687,312.59765624999994
0.20254901960784313,74.12109374999999
0.2026470588235294,319.8486328125
0.2027450980392157,664.6728515625
0.20284313725490197,528.5156249999999
0.20294117647058824,123.2666015625
0.2030392156862745,86.20605468749999
0.20313725490196077,533.349609375
0.20323529411764707,621.1669921874999
0.20333333333333334,310.986328125
0.2034313725490196,66.8701171875
0.20352941176470588,285.205078125
0.20362745098039214,665.4785156249999
0.20372549019607844,500.31738281249994
0.2038235294117647,74.12109374999999
0.20392156862745098,94.26269531249999
0.20401960784313725,513.2080078125
0.20411764705882354,646.142578125
0.2042156862745098,302.9296875
0.20431372549019608,66.06445312499999
0.20441176470588235,300.51269531249994
0.20450980392156862,638.8916015624999
0.2046078431372549,551.8798828125
0.20470588235294118,99.0966796875
0.20480392156862745,8.8623046875
0.20490196078431372,390.7470703125
0.205,598.6083984375
0.20509803921568628,329.51660156249994
0.20519607843137255,6.4453125
0.20529411764705882,157.1044921875
0.2053921568627451,593.7744140625
0.2054901960784314,514.8193359375
0.20558823529411765,115.2099609375
0.20568627450980392,16.9189453125
0.2057843137254902,368.99414062499994
0.20588235294117646,584.9121093749999
0.20598039215686276,322.265625
0.20607843137254903,0.0
0.2061764705882353,134.5458984375
0.20627450980392156,500.31738281249994
0.20637254901960783,443.115234375
0.20647058823529413,54.78515624999999
0.2065686274509804,0.0
0.20666666666666667,262.646484375
0.20676470588235293,489.0380859375
0.2068627450980392,206.25
0.2069607843137255,0.0
0.20705882352941177,46.72851562499999
0.20715686274509804,429.41894531249994
0.2072549019607843,415.72265625
0.2073529411764706,52.3681640625
0.20745098039215687,0.0
0.20754901960784314,211.08398437499997
0.2076470588235294,490.64941406249994
0.20774509803921568,215.91796875
0.20784313725490197,0.0
0.20794117647058824,0.0
0.2080392156862745,394.775390625
0.20813725490196078,417.33398437499994
0.20823529411764705,85.40039062499999
0.20833333333333334,0.0
0.2084313725490196,184.49707031249997
0.20852941176470588,509.9853515625
0.20862745098039215,190.94238281249997
0.20872549019607844,0.0
0.2088235294117647,0.0
0.20892156862745098,334.3505859375
0.20901960784313725,464.8681640625
0.20911764705882352,0.0
0.20921568627450982,0.0
0.20931372549019608,137.7685546875
0.20941176470588235,386.71875
0.20950980392156862,174.0234375
0.2096078431372549,0.0
0.2097058823529412,0.0
0.20980392156862746,249.755859375
0.20990196078431372,394.775390625
0.21,0.0
0.21009803921568626,0.0
0.21019607843137256,132.12890624999997
0.21029411764705883,454.39453124999994
0.2103921568627451,215.11230468749997
0.21049019607843136,0.0
0.21058823529411766,0.0
0.21068627450980393,271.5087890625
0.2107843137254902,394.775390625
0.21088235294117647,41.08886718749999
0.21098039215686273,0.0
0.21107843137254903,67.67578125
0.2111764705882353,393.16406249999994
0.21127450980392157,254.58984375
0.21137254901960784,0.0
0.2114705882352941,0.0
0.2115686274509804,221.5576171875
0.21166666666666667,405.24902343749994
0.21176470588235294,103.9306640625
0.2118627450980392,0.0
0.2119607843137255,23.364257812499996
0.21205882352941177,335.15625
0.21215686274509804,245.7275390625
0.2122549019607843,0.0
0.21235294117647058,0.0
0.21245098039215687,270.703125
0.21254901960784314,406.05468749999994
0.2126470588235294,79.7607421875
0.21274509803921568,0.0
0.21284313725490195,0.0
0.21294117647058824,402.02636718749994
0.2130392156862745,323.0712890625
0.21313725490196078,0.0
0.21323529411764705,0.0
0.21333333333333335,263.4521484375
0.21343137254901962,459.228515625
0.21352941176470588,114.40429687499999
0.21362745098039215,0.0
0.21372549019607842,62.84179687499999
0.21382352941176472,412.5
0.213921568627451,348.85253906249994
0.21401960784313726,0.0
0.21411764705882352,0.0
0.2142156862745098,242.5048828125
0.2143137254901961,344.0185546875
0.21441176470588236,206.25
0.21450980392156863,0.0
0.2146078431372549,0.0
0.21470588235294116,412.5
0.21480392156862746,397.19238281249994
0.21490196078431373,12.0849609375
0.215,0.0
0.21509803921568627,277.1484375
0.21519607843137256,464.0625
0.21529411764705883,195.7763671875
0.2153921568627451,0.0
0.21549019607843137,34.6435546875
0.21558823529411764,453.58886718749994
0.21568627450980393,448.7548828125
0.2157843137254902,41.89453125
0.21588235294117647,0.0
0.21598039215686274,268.28613281249994
0.216078431372549,494.67773437499994
0.2161764705882353,298.9013671875
0.21627450980392157,0.0
0.21637254901960784,87.8173828125
0.2164705882352941,510.79101562499994
0.2165686274509804,499.51171875
0.21666666666666667,94.26269531249999
0.21676470588235294,0.0
0.2168627450980392,215.11230468749997
0.21696078431372548,526.904296875
0.21705882352941178,324.68261718749994
0.21715686274509804,4.0283203125
0.2172549019607843,64.453125
0.21735294117647058,447.94921875
0.21745098039215685,519.6533203125
0.21754901960784315,165.1611328125
0.21764705882352942,0.0
0.21774509803921568,294.873046875
0.21784313725490195,600.2197265625
0.21794117647058822,363.3544921875
0.21803921568627452,0.0
0.2181372549019608,0.0
0.21823529411764706,461.64550781249994
0.21833333333333332,531.73828125
0.21843137254901962,182.080078125
0.2185294117647059,36.2548828125
0.21862745098039216,290.8447265625
0.21872549019607843,596.19140625
0.2188235294117647,450.36621093749994
0.218921568627451,49.951171875
0.21901960784313726,63.6474609375
0.21911764705882353,442.30957031249994
0.2192156862745098,648.5595703125
0.21931372549019607,248.95019531249997
0.21941176470588236,0.0
0.21950980392156863,269.091796875
0.2196078431372549,557.51953125
0.21970588235294117,476.1474609375
0.21980392156862746,67.67578125
0.21990196078431373,89.42871093749999
0.22,466.47949218749994
0.22009803921568627,638.8916015624999
0.22019607843137254,282.7880859375
0.22029411764705883,27.392578124999996
0.2203921568627451,255.39550781249997
0.22049019607843137,626.8066406249999
0.22058823529411764,524.4873046874999
0.2206862745098039,131.3232421875
0.2207843137254902,121.65527343749999
0.22088235294117647,489.0380859375
0.22098039215686274,671.1181640624999
0.221078431372549,363.3544921875
0.2211764705882353,72.509765625
0.22127450980392158,258.6181640625
0.22137254901960784,654.19921875
0.2214705882352941,556.7138671874999
0.22156862745098038,190.94238281249997
0.22166666666666668,55.5908203125
0.22176470588235295,497.90039062499994
0.22186274509803922,638.0859375
0.22196078431372548,369.79980468749994
0.22205882352941175,100.7080078125
0.22215686274509805,270.703125
0.22225490196078432,651.7822265625
0.2223529411764706,600.2197265625
0.22245098039215686,224.78027343749997
0.22254901960784312,56.396484375
0.22264705882352942,496.2890625
0.2227450980392157,762.1582031249999
0.22284313725490196,398.8037109375
0.22294117647058823,48.33984375
0.22303921568627452,279.5654296875
0.2231372549019608,710.595703125
0.22323529411764706,563.96484375
0.22333333333333333,227.19726562499997
0.2234313725490196,166.77246093749997
0.2235294117647059,422.16796874999994
0.22362745098039216,757.32421875
0.22372549019607843,433.44726562499994
0.2238235294117647,82.9833984375
0.22392156862745097,327.9052734375
0.22401960784313726,599.4140625
0.22411764705882353,599.4140625
0.2242156862745098,210.2783203125
0.22431372549019607,83.7890625
0.22441176470588237,360.93749999999994
0.22450980392156863,642.9199218749999
0.2246078431372549,341.60156249999994
0.22470588235294117,74.12109374999999
0.22480392156862744,142.6025390625
0.22490196078431374,493.06640625
0.225,564.7705078124999
0.22509803921568627,64.453125
0.22519607843137254,0.0
0.2252941176470588,360.93749999999994
0.2253921568627451,596.19140625
0.22549019607843138,423.779296875
0.22558823529411764,46.72851562499999
0.2256862745098039,134.5458984375
0.2257843137254902,514.013671875
0.22588235294117648,584.1064453125
0.22598039215686275,188.52539062499997
0.22607843137254902,0.0
0.22617647058823528,269.8974609375
0.22627450980392158,585.7177734375
0.22637254901960785,379.4677734375
0.22647058823529412,0.0
0.2265686274509804,58.81347656249999
0.22666666666666666,456.8115234375
0.22676470588235295,504.34570312499994
0.22686274509803922,165.1611328125
0.2269607843137255,0.0
0.22705882352941176,202.2216796875
0.22715686274509803,480.9814453125
0.22725490196078432,360.1318359375
0.2273529411764706,0.0
0.22745098039215686,0.0
0.22754901960784313,393.16406249999994
0.22764705882352942,494.67773437499994
0.2277450980392157,92.6513671875
0.22784313725490196,0.0
0.22794117647058823,154.68749999999997
0.2280392156862745,471.3134765625
0.2281372549019608,292.45605468749994
0.22823529411764706,0.0
0.22833333333333333,0.0
0.2284313725490196,296.48437499999994
0.22852941176470587,456.8115234375
0.22862745098039217,124.8779296875
0.22872549019607843,0.0
0.2288235294117647,90.23437499999999
0.22892156862745097,460.0341796875
0.22901960784313727,253.7841796875
0.22911764705882354,0.0
0.2292156862745098,0.0
0.22931372549019607,293.26171875
0.22941176470588234,402.02636718749994
0.22950980392156864,179.6630859375
0.2296078431372549,0.0
0.22970588235294118,51.5625
0.22980392156862745,373.82812499999994
0.2299019607843137,274.7314453125
0.23,49.14550781249999
0.23009803921568628,0.0
0.23019607843137255,145.8251953125
0.23029411764705882,414.9169921875
0.23039215686274508,107.1533203125
0.23049019607843138,0.0
0.23058823529411765,16.9189453125
0.23068627450980392,364.16015625
0.2307843137254902,264.25781249999994
0.23088235294117648,0.0
0.23098039215686275,0.0
0.23107843137254902,194.1650390625
0.2311764705882353,411.6943359375
0.23127450980392156,124.072265625
0.23137254901960785,0.0
0.23147058823529412,0.0
0.2315686274509804,386.71875
0.23166666666666666,319.04296875
0.23176470588235293,0.0
0.23186274509803922,0.0
0.2319607843137255,172.41210937499997
0.23205882352941176,410.08300781249994
0.23215686274509803,124.8779296875
0.23225490196078433,0.0
0.2323529411764706,0.0
0.23245098039215686,330.322265625
0.23254901960784313,361.74316406249994
0.2326470588235294,25.78125
0.2327450980392157,0.0
0.23284313725490197,182.080078125
0.23294117647058823,426.19628906249994
0.2330392156862745,199.8046875
0.23313725490196077,0.0
0.23323529411764707,0.0
0.23333333333333334,377.85644531249994
0.2334313725490196,336.76757812499994
0.23352941176470587,0.0
0.23362745098039217,0.0
0.23372549019607844,165.966796875
0.2338235294117647,449.56054687499994
0.23392156862745098,227.19726562499997
0.23401960784313725,0.0
0.23411764705882354,0.0
0.2342156862745098,393.16406249999994
0.23431372549019608,462.45117187499994
0.23441176470588235,52.3681640625
0.23450980392156862,0.0
0.2346078431372549,205.4443359375
0.23470588235294118,501.123046875
0.23480392156862745,270.703125
0.23490196078431372,0.0
0.235,0.0
0.23509803921568628,359.326171875
0.23519607843137255,457.61718749999994
0.23529411764705882,109.57031249999999
0.2353921568627451,0.0
0.23549019607843139,186.91406249999997
0.23558823529411765,493.06640625
0.23568627450980392,327.9052734375
0.2357843137254902,0.0
0.23588235294117646,0.0
0.23598039215686276,398.8037109375
0.23607843137254902,514.8193359375
0.2361764705882353,139.3798828125
0.23627450980392156,0.0
0.23637254901960783,191.748046875
0.23647058823529413,545.4345703125
0.2365686274509804,417.33398437499994
0.23666666666666666,0.0
0.23676470588235293,0.0
0.23686274509803923,389.94140624999994
0.2369607843137255,505.1513671875
0.23705882352941177,178.0517578125
0.23715686274509803,0.0
0.2372549019607843,124.8779296875
0.2373529411764706,443.9208984375
0.23745098039215687,412.5
0.23754901960784314,18.530273437499996
0.2376470588235294,24.9755859375
0.23774509803921567,491.455078125
0.23784313725490197,525.29296875
0.23794117647058824,250.5615234375
0.2380392156862745,0.0
0.23813725490196078,147.4365234375
0.23823529411764705,589.74609375
0.23833333333333334,469.70214843749994
0.2384313725490196,70.09277343749999
0.23852941176470588,0.0
0.23862745098039215,452.783203125
0.23872549019607844,605.0537109374999
0.2388235294117647,286.0107421875
0.23892156862745098,0.0
0.23901960784313725,301.318359375
0.23911764705882352,529.3212890625
0.23921568627450981,506.76269531249994
0.23931372549019608,80.56640625
0.23941176470588235,0.0
0.23950980392156862,400.4150390625
0.2396078431372549,611.4990234375
0.23970588235294119,294.873046875
0.23980392156862745,25.78125
0.23990196078431372,185.302734375
0.24,558.3251953125
0.2400980392156863,541.40625
0.24019607843137256,126.4892578125
0.24029411764705882,46.72851562499999
0.2403921568627451,390.7470703125
0.24049019607843136,653.3935546874999
0.24058823529411766,369.79980468749994
0.24068627450980393,9.667968749999998
0.2407843137254902,188.52539062499997
0.24088235294117646,550.2685546875
0.24098039215686273,599.4140625
0.24107843137254903,198.99902343749997
0.2411764705882353,29.00390625
0.24127450980392157,418.9453125
0.24137254901960783,634.0576171875
0.24147058823529413,415.72265625
0.2415686274509804,87.8173828125
0.24166666666666667,235.25390624999997
0.24176470588235294,633.2519531249999
0.2418627450980392,650.9765624999999
0.2419607843137255,218.3349609375
0.24205882352941177,64.453125
0.24215686274509804,418.9453125
0.2422549019607843,671.1181640624999
0.24235294117647058,474.53613281249994
0.24245098039215687,103.125
0.24254901960784314,209.47265625
0.2426470588235294,562.353515625
0.24274509803921568,663.0615234374999
0.24284313725490195,296.48437499999994
0.24294117647058824,99.0966796875
0.2430392156862745,472.9248046875
0.24313725490196078,698.5107421875
0.24323529411764705,468.896484375
0.24333333333333335,72.509765625
0.24343137254901961,179.6630859375
0.24352941176470588,565.576171875
0.24362745098039215,616.3330078125
0.24372549019607842,234.4482421875
0.24382352941176472,0.0
0.24392156862745099,433.44726562499994
0.24401960784313725,676.7578125
0.24411764705882352,519.6533203125
0.2442156862745098,132.12890624999997
0.2443137254901961,148.24218749999997
0.24441176470588236,563.1591796875
0.24450980392156862,637.2802734374999
0.2446078431372549,257.0068359375
0.2447058823529412,37.8662109375
0.24480392156862746,284.39941406249994
0.24490196078431373,632.4462890625
0.245,480.17578125
0.24509803921568626,91.0400390625
0.24519607843137256,133.740234375
0.24529411764705883,507.568359375
0.2453921568627451,509.1796875
0.24549019607843137,236.0595703125
0.24558823529411763,0.0
0.24568627450980393,245.7275390625
0.2457843137254902,591.357421875
0.24588235294117647,452.783203125
0.24598039215686274,51.5625
0.246078431372549,26.586914062499996
0.2461764705882353,460.0341796875
0.24627450980392157,547.8515625
0.24637254901960784,254.58984375
0.2464705882352941,0.0
0.2465686274509804,186.1083984375
0.24666666666666667,544.6289062499999
0.24676470588235294,445.53222656249994
0.2468627450980392,45.11718749999999
0.24696078431372548,0.0
0.24705882352941178,318.2373046875
0.24715686274509804,518.84765625
0.2472549019607843,183.69140625
0.24735294117647058,0.0
0.24745098039215685,124.8779296875
0.24754901960784315,535.7666015625
0.24764705882352941,388.330078125
0.24774509803921568,8.056640625
0.24784313725490195,0.0
0.24794117647058825,281.982421875
0.24803921568627452,518.0419921875
0.24813725490196079,172.41210937499997
0.24823529411764705,0.0
0.24833333333333332,42.70019531249999
0.24843137254901962,402.02636718749994
0.2485294117647059,319.04296875
0.24862745098039216,0.0
0.24872549019607842,0.0
0.2488235294117647,228.0029296875
0.248921568627451,464.8681640625
0.24901960784313726,189.3310546875
0.24911764705882353,0.0
0.2492156862745098,0.0
0.2493137254901961,394.775390625
0.24941176470588236,382.6904296875
0.24950980392156863,0.0
0.2496078431372549,0.0
0.24970588235294117,197.3876953125
0.24980392156862746,439.892578125
0.24990196078431373,190.13671875
0.25,0.0
0.2500980392156863,0.0
0.25019607843137254,333.54492187499994
0.25029411764705883,283.59375
0.2503921568627451,0.0
0.25049019607843137,0.0
0.25058823529411767,132.9345703125
0.2506862745098039,419.7509765625
0.2507843137254902,182.88574218749997
0.25088235294117645,0.0
0.25098039215686274,0.0
0.25107843137254904,326.2939453125
0.2511764705882353,364.96582031249994
0.2512745098039216,0.0
0.2513725490196078,0.0
0.2514705882352941,111.9873046875
0.2515686274509804,372.216796875
0.25166666666666665,155.4931640625
0.25176470588235295,0.0
0.25186274509803924,0.0
0.2519607843137255,298.9013671875
0.2520588235294118,353.68652343749994
0.252156862745098,0.0
0.2522549019607843,0.0
0.2523529411764706,141.796875
0.25245098039215685,525.29296875
0.25254901960784315,226.3916015625
0.2526470588235294,0.0
0.2527450980392157,0.0
0.252843137254902,327.099609375
0.2529411764705882,339.1845703125
0.2530392156862745,8.056640625
0.25313725490196076,0.0
0.25323529411764706,103.9306640625
0.25333333333333335,432.6416015625
0.2534313725490196,272.31445312499994
0.2535294117647059,0.0
0.25362745098039213,0.0
0.25372549019607843,344.82421874999994
0.2538235294117647,442.30957031249994
0.25392156862745097,70.8984375
0.25401960784313726,0.0
0.2541176470588235,109.57031249999999
0.2542156862745098,428.61328125
0.2543137254901961,286.0107421875
0.25441176470588234,0.0
0.25450980392156863,0.0
0.2546078431372549,318.2373046875
0.25470588235294117,456.005859375
0.25480392156862747,79.7607421875
0.2549019607843137,0.0
0.255,92.6513671875
0.2550980392156863,456.005859375
0.25519607843137254,316.62597656249994
0.25529411764705884,0.0
0.2553921568627451,0.0
0.2554901960784314,304.54101562499994
0.25558823529411767,440.6982421875
0.2556862745098039,197.3876953125
0.2557843137254902,0.0
0.25588235294117645,150.6591796875
0.25598039215686275,480.9814453125
0.25607843137254904,385.91308593749994
0.2561764705882353,8.056640625
0.2562745098039216,0.0
0.2563725490196078,315.8203125
0.2564705882352941,522.0703125
0.2565686274509804,207.861328125
0.25666666666666665,0.0
0.25676470588235295,115.2099609375
0.2568627450980392,514.013671875
0.2569607843137255,399.609375
0.2570588235294118,33.837890625
0.257156862745098,0.0
0.2572549019607843,326.2939453125
0.25735294117647056,552.6855468749999
0.25745098039215686,288.42773437499994
0.25754901960784315,0.0
0.2576470588235294,67.67578125
0.2577450980392157,517.236328125
0.257843137254902,446.33789062499994
0.25794117647058823,37.8662109375
0.2580392156862745,0.0
0.25813725490196077,321.45996093749994
0.25823529411764706,565.576171875
0.25833333333333336,307.763671875
0.2584313725490196,0.0
0.2585294117647059,173.2177734375
0.25862745098039214,468.896484375
0.25872549019607843,541.40625
0.25882352941176473,91.0400390625
0.25892156862745097,0.0
0.25901960784313727,295.6787109375
0.2591176470588235,603.4423828125
0.2592156862745098,331.1279296875
0.2593137254901961,0.0
0.25941176470588234,108.7646484375
0.25950980392156864,508.37402343749994
0.2596078431372549,506.76269531249994
0.2597058823529412,132.12890624999997
0.25980392156862747,80.56640625
0.2599019607843137,345.62988281249994
0.26,594.580078125
0.26009803921568625,345.62988281249994
0.26019607843137255,0.0
0.26029411764705884,73.3154296875
0.2603921568627451,501.9287109375
0.2604901960784314,553.4912109375
0.2605882352941176,169.9951171875
0.2606862745098039,0.0
0.2607843137254902,305.3466796875
0.26088235294117645,608.2763671875
0.26098039215686275,412.5
0.26107843137254905,87.01171875
0.2611764705882353,76.5380859375
0.2612745098039216,546.240234375
0.2613725490196078,619.5556640625
0.2614705882352941,234.4482421875
0.2615686274509804,37.06054687499999
0.26166666666666666,315.0146484375
0.26176470588235295,632.4462890625
0.2618627450980392,480.9814453125
0.2619607843137255,99.90234375
0.2620588235294118,140.9912109375
0.26215686274509803,494.67773437499994
0.2622549019607843,591.357421875
0.26235294117647057,298.9013671875
0.26245098039215686,59.619140625
0.26254901960784316,339.1845703125
0.2626470588235294,664.6728515625
0.2627450980392157,501.123046875
0.26284313725490194,118.43261718749999
0.26294117647058823,129.7119140625
0.26303921568627453,525.29296875
0.26313725490196077,601.8310546875
0.26323529411764707,368.1884765625
0.2633333333333333,33.837890625
0.2634313725490196,321.45996093749994
0.2635294117647059,679.1748046874999
0.26362745098039214,539.794921875
0.26372549019607844,117.62695312499999
0.2638235294117647,114.40429687499999
0.263921568627451,518.0419921875
0.26401960784313727,659.8388671875
0.2641176470588235,305.3466796875
0.2642156862745098,0.0
0.2643137254901961,258.6181640625
0.26441176470588235,585.7177734375
0.26450980392156864,513.2080078125
0.2646078431372549,142.6025390625
0.2647058823529412,66.06445312499999
0.2648039215686275,398.8037109375
0.2649019607843137,603.4423828125
0.265,287.6220703125
0.26509803921568625,0.0
0.26519607843137255,169.189453125
0.26529411764705885,533.349609375
0.2653921568627451,473.73046874999994
0.2654901960784314,88.623046875
0.2655882352941176,24.169921875
0.2656862745098039,374.6337890625
0.2657843137254902,605.859375
0.26588235294117646,286.0107421875
0.26598039215686275,0.0
0.266078431372549,176.44042968749997
0.2661764705882353,574.4384765625
0.2662745098039216,481.78710937499994
0.26637254901960783,105.54199218749999
0.2664705882352941,0.0
0.26656862745098037,346.435546875
0.26666666666666666,515.625
0.26676470588235296,256.20117187499994
0.2668627450980392,0.0
0.2669607843137255,32.2265625
0.26705882352941174,419.7509765625
0.26715686274509803,426.19628906249994
0.26725490196078433,41.08886718749999
0.26735294117647057,0.0
0.26745098039215687,264.25781249999994
0.26754901960784316,462.45117187499994
0.2676470588235294,188.52539062499997
0.2677450980392157,0.0
0.26784313725490194,6.4453125
0.26794117647058824,399.609375
0.26803921568627453,393.96972656249994
0.2681372549019608,0.0
0.26823529411764707,0.0
0.2683333333333333,175.634765625
0.2684313725490196,499.51171875
0.2685294117647059,194.97070312499997
0.26862745098039215,0.0
0.26872549019607844,0.0
0.2688235294117647,369.79980468749994
0.268921568627451,362.548828125
0.2690196078431373,0.0
0.2691176470588235,0.0
0.2692156862745098,82.17773437499999
0.26931372549019605,402.83203125
0.26941176470588235,209.47265625
0.26950980392156865,0.0
0.2696078431372549,0.0
0.2697058823529412,289.2333984375
0.2698039215686274,402.02636718749994
0.2699019607843137,12.890625
0.27,0.0
0.27009803921568626,51.5625
0.27019607843137255,346.435546875
0.2702941176470588,202.2216796875
0.2703921568627451,0.0
0.2704901960784314,0.0
0.27058823529411763,273.1201171875
0.2706862745098039,385.91308593749994
0.2707843137254902,41.08886718749999
0.27088235294117646,0.0
0.27098039215686276,39.4775390625
0.271078431372549,389.94140624999994
0.2711764705882353,254.58984375
0.2712745098039216,0.0
0.27137254901960783,0.0
0.27147058823529413,277.1484375
0.27156862745098037,278.759765625
0.27166666666666667,13.696289062499998
0.27176470588235296,0.0
0.2718627450980392,39.4775390625
0.2719607843137255,385.10742187499994
0.27205882352941174,233.642578125
0.27215686274509804,0.0
0.27225490196078433,0.0
0.2723529411764706,229.6142578125
0.27245098039215687,497.90039062499994
0.2725490196078431,86.20605468749999
0.2726470588235294,0.0
0.2727450980392157,49.951171875
0.27284313725490195,399.609375
0.27294117647058824,286.81640625
0.2730392156862745,0.0
0.2731372549019608,0.0
0.2732352941176471,228.80859374999997
0.2733333333333333,417.33398437499994
0.2734313725490196,142.6025390625
0.2735294117647059,0.0
0.27362745098039215,37.06054687499999
0.27372549019607845,380.2734375
0.2738235294117647,337.57324218749994
0.273921568627451,0.0
0.2740196078431373,0.0
0.2741176470588235,244.92187499999997
0.2742156862745098,467.28515625
0.27431372549019606,157.91015625
0.27441176470588236,0.0
0.27450980392156865,5.639648437499999
0.2746078431372549,398.8037109375
0.2747058823529412,389.13574218749994
0.27480392156862743,0.0
0.2749019607843137,0.0
0.275,64.453125
0.27509803921568626,439.892578125
0.27519607843137256,205.4443359375
0.2752941176470588,0.0
0.2753921568627451,47.5341796875
0.2754901960784314,398.8037109375
0.27558823529411763,386.71875
0.27568627450980393,0.0
0.27578431372549017,0.0
